   0.708735577906436E-13,  -0.250000000000001E+02,  -0.160647060985959E-15,
  -0.957794355623053E-13,  -0.250000000000002E+02,  -0.169552777698756E-12,
   0.521492168287257E-13,  -0.250000000000001E+02,  -0.449705726767343E-13,
   0.668009970985165E-13,  -0.250000000000001E+02,  -0.747450526339275E-14,
  -0.457233166021038E-13,  -0.250000000000000E+02,  -0.866479250478920E-13,
   0.553149905706034E-13,  -0.250000000000000E+02,  -0.617601811483158E-13,
   0.498487194881101E-13,  -0.250000000000000E+02,  -0.581911795665344E-13,
   0.433280235809778E-14,  -0.250000000000000E+02,  -0.134044579724627E-13,
   0.584807643124811E-13,  -0.250000000000000E+02,  -0.841745272387642E-13,
   0.328964418777037E-13,  -0.250000000000000E+02,  -0.109838645964906E-12,
   0.677292502283159E-13,  -0.250000000000000E+02,  -0.153645755625648E-13,
   0.441553416602907E-13,  -0.250000000000000E+02,  -0.688016883482813E-13,
   0.320300904017365E-14,  -0.249999999999999E+02,  -0.102482197720566E-12,
   0.235534496478472E-12,  -0.249999999999999E+02,  -0.131284927092046E-12,
  -0.823962773952984E-14,  -0.249999999999999E+02,  -0.430944915425431E-13,
  -0.818859480414563E-13,  -0.249999999999999E+02,  -0.385276623774642E-13,
   0.403339742728628E-12,  -0.249999999999996E+02,  -0.325063728758961E-12,
  -0.606345971393506E-13,  -0.249999999999997E+02,  -0.418128371818779E-13,
  -0.166974905123086E-12,  -0.249999999999999E+02,   0.421217672916369E-13,
   0.396127602142650E-12,  -0.249999999999994E+02,  -0.281663438532729E-12,
  -0.634865473953772E-13,  -0.249999999999996E+02,  -0.211767683068279E-13,
  -0.165893041398423E-12,  -0.249999999999999E+02,   0.724256157690883E-13,
   0.203537894823525E-12,  -0.249999999999993E+02,   0.168220842120235E-12,
  -0.208922813024979E-13,  -0.249999999999996E+02,   0.862093397832598E-13,
  -0.770862686355553E-13,  -0.249999999999999E+02,   0.921570449907242E-13,
   0.109481875043995E-13,  -0.249999999999999E+02,   0.696695374718320E-12,
   0.217019847903814E-13,  -0.249999999999999E+02,   0.225477416810789E-12,
   0.117205041273126E-13,  -0.250000000000000E+02,   0.933962015464059E-13,
  -0.792605416525031E-13,  -0.250000000000003E+02,   0.685550547540552E-12,
   0.409042790446715E-13,  -0.250000000000002E+02,   0.223775204000844E-12,
   0.524036615700092E-13,  -0.250000000000000E+02,   0.835298478683739E-13,
  -0.196672380922342E-12,  -0.250000000000008E+02,   0.990630195651522E-13,
   0.642985372611472E-13,  -0.250000000000004E+02,   0.547721402771192E-13,
   0.103404220594535E-12,  -0.250000000000001E+02,   0.720865674844560E-13,
  -0.314084220192180E-12,  -0.250000000000006E+02,  -0.446073575654242E-12,
   0.876927954776229E-13,  -0.250000000000004E+02,  -0.923370795297715E-13,
   0.154404779619061E-12,  -0.250000000000001E+02,   0.446147239280570E-13,
  -0.283290300544978E-12,  -0.250000000000003E+02,  -0.474265184089301E-12,
   0.708083365956904E-13,  -0.250000000000002E+02,  -0.990298969332509E-13,
   0.134766073563406E-12,  -0.250000000000001E+02,   0.213813869524805E-13,
  -0.600554128253080E-13,  -0.249999999999999E+02,  -0.168481584613502E-12,
  -0.106092239734080E-13,  -0.250000000000000E+02,  -0.316400732990751E-13,
   0.162772647080909E-13,  -0.250000000000001E+02,  -0.221687318165340E-13,
   0.163179474894362E-12,  -0.249999999999998E+02,   0.311929217820293E-13,
  -0.920267845425064E-13,  -0.249999999999999E+02,  -0.972346538920793E-14,
  -0.102211544147225E-12,  -0.250000000000001E+02,  -0.451351780914705E-13,
   0.187704821587646E-12,  -0.249999999999998E+02,   0.597335341524784E-13,
  -0.993398616204367E-13,  -0.249999999999999E+02,  -0.812299137280104E-14,
  -0.115027434440840E-12,  -0.250000000000001E+02,  -0.306397291558056E-13,
   0.487510835594270E-13,  -0.249999999999999E+02,   0.878324915955928E-13,
  -0.430536295344114E-13,  -0.250000000000000E+02,   0.803418304100194E-14,
  -0.405803258629442E-13,  -0.250000000000001E+02,   0.661134415210510E-14,
  -0.902026544687921E-13,  -0.250000000000001E+02,   0.182680752545784E-12,
   0.132326025516139E-13,  -0.250000000000001E+02,   0.560435316982250E-13,
   0.338667827149516E-13,  -0.250000000000001E+02,   0.242494979914847E-13,
  -0.126178788221989E-12,  -0.250000000000002E+02,   0.175646869682420E-12,
   0.274372083810310E-13,  -0.250000000000002E+02,   0.540976749408532E-13,
   0.534634782214510E-13,  -0.250000000000001E+02,   0.100403504158629E-13,
  -0.110856734267093E-12,  -0.250000000000003E+02,   0.526850809358579E-14,
   0.199649859475176E-13,  -0.250000000000002E+02,   0.510308452050557E-15,
   0.463602505719888E-13,  -0.250000000000001E+02,  -0.362818605404256E-14,
  -0.955346803121975E-13,  -0.250000000000002E+02,  -0.174881468491643E-12,
   0.124927635140040E-13,  -0.250000000000002E+02,  -0.563559581834863E-13,
   0.392570229225266E-13,  -0.250000000000001E+02,  -0.256499897487267E-13,
  -0.708236658441445E-13,  -0.250000000000001E+02,  -0.186693280393665E-12,
   0.490243276148073E-14,  -0.250000000000001E+02,  -0.599074698378903E-13,
   0.272750278445380E-13,  -0.250000000000001E+02,  -0.267100431186122E-13,
  -0.122652434563069E-14,  -0.249999999999999E+02,  -0.673143326387916E-13,
  -0.137094532321549E-13,  -0.250000000000000E+02,  -0.304889677412178E-13,
  -0.679777081867660E-14,  -0.250000000000000E+02,  -0.289197694705378E-13,
   0.683706171528830E-13,  -0.249999999999999E+02,   0.236508953899355E-13,
  -0.323213392257905E-13,  -0.250000000000000E+02,  -0.663025707334427E-14,
  -0.408705694818913E-13,  -0.250000000000000E+02,  -0.299831950603713E-13,
   0.769979350232814E-13,  -0.249999999999999E+02,   0.400400135276091E-13,
  -0.322927769866168E-13,  -0.250000000000000E+02,  -0.949996124111838E-14,
  -0.440992245108174E-13,  -0.250000000000000E+02,  -0.137673954905804E-13,
   0.370484995476108E-13,  -0.250000000000000E+02,   0.300415664111177E-13,
  -0.135827370958956E-13,  -0.250000000000000E+02,  -0.428590593747942E-14,
  -0.211216719698318E-13,  -0.250000000000000E+02,  -0.141951203602496E-13,
  -0.290093592805987E-14,  -0.250000000000000E+02,   0.421058660384030E-13,
   0.512730279482562E-14,  -0.250000000000000E+02,   0.132929186461791E-13,
   0.185588057115374E-14,  -0.250000000000000E+02,   0.999226431559702E-14,
   0.424181665774121E-14,  -0.250000000000001E+02,   0.179977560632594E-13,
  -0.387072597806170E-13,  -0.250000000000001E+02,   0.498732999343332E-14,
   0.206640707794675E-13,  -0.250000000000001E+02,  -0.392921643572325E-13,
   0.141341198388794E-13,  -0.250000000000001E+02,   0.683047368665868E-14,
  -0.318455138728000E-13,  -0.250000000000001E+02,   0.308997619158369E-14,
   0.256049764955694E-14,  -0.250000000000000E+02,  -0.233781093442187E-13,
   0.240264230200178E-13,  -0.250000000000001E+02,  -0.133627917758838E-13,
  -0.249837679649829E-13,  -0.250000000000000E+02,  -0.188244602197796E-13,
  -0.155430754803536E-13,  -0.250000000000001E+02,  -0.163363009372201E-13,
   0.218785769294610E-13,  -0.250000000000001E+02,  -0.277555756156289E-13,
  -0.266383126632075E-13,  -0.250000000000000E+02,  -0.366460334300100E-13,
  -0.217381445282990E-13,  -0.250000000000000E+02,  -0.190396065883822E-13,
   0.460521854301594E-14,  -0.250000000000000E+02,  -0.529632761259169E-13,
  -0.391858876492511E-13,  -0.250000000000000E+02,  -0.210606272005309E-13,
  -0.249238745959554E-13,  -0.250000000000000E+02,   0.242759642683082E-14,
  -0.126681398434292E-13,  -0.250000000000000E+02,  -0.906393016197882E-13,
  -0.517334626352948E-13,  -0.250000000000000E+02,  -0.114722142376122E-13,
  -0.281096046636118E-13,  -0.250000000000000E+02,   0.275103595773988E-13,
  -0.261762638670249E-13,  -0.249999999999999E+02,  -0.697141996908179E-13,
  -0.487614772613777E-13,  -0.250000000000000E+02,  -0.463496428737553E-14,
  -0.307479781994411E-13,  -0.250000000000000E+02,   0.305152089577834E-13,
  -0.553234612069186E-13,  -0.249999999999999E+02,  -0.422296746183104E-13,
  -0.260006992852819E-13,  -0.249999999999999E+02,  -0.615284732885524E-14,
  -0.366289968181993E-13,  -0.250000000000000E+02,   0.251043624907230E-13,
  -0.844706585468123E-13,  -0.249999999999999E+02,   0.788757080483204E-14,
  -0.323992130918624E-14,  -0.249999999999999E+02,  -0.555992426577723E-14,
  -0.425100154369575E-13,  -0.250000000000000E+02,  -0.171164182816413E-14,
  -0.814211248057738E-13,  -0.250000000000000E+02,   0.547522097105180E-13,
   0.724559794486706E-15,  -0.250000000000000E+02,   0.707441917546792E-14,
  -0.410207565186193E-13,  -0.250000000000000E+02,  -0.680675676413556E-14,
  -0.417942301579524E-13,  -0.250000000000000E+02,   0.943255890062389E-13,
  -0.841231188066008E-14,  -0.250000000000000E+02,   0.212232575264037E-13,
  -0.300219120278961E-13,  -0.250000000000000E+02,  -0.200196237083554E-13,
  -0.216733551013091E-14,  -0.250000000000000E+02,   0.100817249513996E-12,
  -0.175491835558069E-13,  -0.250000000000000E+02,   0.558533525419486E-13,
  -0.190230675371730E-13,  -0.250000000000000E+02,  -0.216514326812408E-13,
   0.156674730979271E-13,  -0.250000000000000E+02,   0.105276030948342E-12,
  -0.215217842018258E-13,  -0.250000000000000E+02,   0.461870125478825E-13,
  -0.115993094308482E-13,  -0.250000000000000E+02,  -0.140641350562104E-13,
   0.373297497230953E-13,  -0.250000000000000E+02,   0.707984018633034E-13,
  -0.260367215672896E-13,  -0.250000000000000E+02,   0.298155597433514E-13,
   0.291352899394995E-14,  -0.250000000000000E+02,  -0.119025069748174E-13,
   0.589920263482636E-13,  -0.250000000000001E+02,   0.200035300823576E-13,
  -0.305516589327534E-13,  -0.250000000000001E+02,   0.139218335210717E-13,
   0.174263674187482E-13,  -0.250000000000000E+02,  -0.525160427297666E-16,
   0.555417953433821E-13,  -0.250000000000001E+02,  -0.227682456221956E-14,
  -0.196678853907525E-13,  -0.250000000000001E+02,  -0.837546178245052E-14,
   0.193235181311871E-13,  -0.250000000000000E+02,   0.296326006267444E-13,
   0.220228285996542E-13,  -0.250000000000001E+02,  -0.339355279987963E-13,
   0.222490491237437E-13,  -0.250000000000001E+02,  -0.111130722679764E-14,
   0.113302223323084E-13,  -0.250000000000000E+02,   0.374837490148446E-13,
  -0.114961381440737E-13,  -0.250000000000001E+02,  -0.300866102864727E-13,
   0.641659836382399E-13,  -0.250000000000001E+02,   0.554298360683214E-14,
   0.333692653342979E-14,  -0.250000000000001E+02,   0.231928208870068E-13,
  -0.168995214303576E-13,  -0.250000000000001E+02,  -0.105167610731094E-13,
   0.667396661380677E-13,  -0.250000000000001E+02,   0.468917439599981E-14,
   0.459375023690956E-14,  -0.250000000000000E+02,   0.145977658129806E-13,
  -0.194923635653247E-14,  -0.250000000000001E+02,   0.199493199737333E-13,
   0.336671701034422E-13,  -0.250000000000001E+02,  -0.162630325872826E-14,
   0.169061102273561E-13,  -0.250000000000001E+02,  -0.240184662523429E-13,
   0.130010487172927E-13,  -0.250000000000001E+02,   0.244216539352360E-13,
   0.594674068816734E-15,  -0.250000000000001E+02,  -0.224294324432939E-14,
   0.292184702178026E-13,  -0.250000000000001E+02,  -0.172525788279124E-13,
   0.179389769194141E-13,  -0.250000000000001E+02,   0.287313575708659E-13,
  -0.721695002174693E-14,  -0.250000000000001E+02,   0.360497222351430E-14,
   0.305107107573986E-13,  -0.250000000000001E+02,  -0.917844901644760E-14,
   0.199578409945633E-13,  -0.250000000000001E+02,  -0.455364912443912E-14,
  -0.989035127759410E-15,  -0.250000000000000E+02,  -0.485180472187263E-14,
   0.226391246209204E-13,  -0.250000000000001E+02,  -0.192699995500353E-14,
   0.219767050697125E-13,  -0.250000000000001E+02,  -0.234187669256869E-13,
   0.523887976622808E-14,  -0.250000000000001E+02,  -0.101948885531528E-13,
   0.147675384844423E-13,  -0.250000000000000E+02,   0.516266581351496E-15,
   0.185242413140788E-13,  -0.250000000000001E+02,  -0.395733792957209E-13,
   0.861430547203250E-14,  -0.250000000000000E+02,  -0.190819582357449E-13,
   0.112452846739641E-13,  -0.250000000000000E+02,   0.325430058335102E-14,
   0.464101429100245E-14,  -0.250000000000000E+02,  -0.267797936603920E-13,
   0.139860129092220E-13,  -0.250000000000000E+02,  -0.341523684332934E-14,
   0.701267492017591E-14,  -0.250000000000001E+02,   0.921487143317953E-14,
  -0.924221273207392E-14,  -0.250000000000000E+02,  -0.147451495458029E-13,
   0.193577203464115E-13,  -0.250000000000000E+02,  -0.298494410612415E-14,
   0.278006516638771E-14,  -0.250000000000000E+02,   0.288562949305859E-14,
  -0.121282320598013E-13,  -0.250000000000000E+02,  -0.137693675905659E-13,
   0.175419468652231E-13,  -0.250000000000000E+02,  -0.490601483049691E-14,
   0.216391381479743E-14,  -0.250000000000000E+02,  -0.341184871154032E-14,
  -0.816278642487661E-14,  -0.250000000000000E+02,  -0.260208521396521E-14,
   0.593034897968736E-14,  -0.250000000000000E+02,   0.211419423634673E-14,
   0.427912457947401E-14,  -0.250000000000000E+02,  -0.102177584427286E-13,
  -0.419734078995182E-14,  -0.250000000000000E+02,   0.860585474410369E-14,
  -0.568124890584839E-14,  -0.250000000000000E+02,   0.228021269400858E-14,
   0.639433534415058E-14,  -0.250000000000000E+02,  -0.218077102600092E-13,
