1818,
   0.631876257735520E+01,   0.443087876404700E+00,
   0.632137677993496E+01,   0.597774499558654E+00,
   0.632370240110680E+01,   0.752673058702380E+00,
   0.649793962031578E+01,   0.443253591250127E+00,
   0.650022688516816E+01,   0.597965579058303E+00,
   0.650225574504156E+01,   0.752881390748515E+00,
   0.680596157182780E+01,   0.443460214633370E+00,
   0.680770394936515E+01,   0.598204727155318E+00,
   0.680924139594665E+01,   0.753137260357171E+00,
   0.711417508523916E+01,   0.443575528044420E+00,
   0.711539067768459E+01,   0.598344035321045E+00,
   0.711645848147871E+01,   0.753281863309796E+00,
   0.729363080160863E+01,   0.443621966900303E+00,
   0.729455064834980E+01,   0.598402155007653E+00,
   0.729535718404138E+01,   0.753338183567875E+00,
   0.760197339268045E+01,   0.443991928770759E+00,
   0.760244187295366E+01,   0.598813311050624E+00,
   0.760285125775266E+01,   0.753743644765001E+00,
   0.791028760588114E+01,   0.444775135185533E+00,
   0.791038196405403E+01,   0.599667985640680E+00,
   0.791046407398384E+01,   0.754590157795437E+00,
  -0.791029454519957E+01,   0.844900072700285E+00,
  -0.791033943480181E+01,   0.999854853001609E+00,
  -0.791037613212221E+01,   0.115482165992582E+01,
  -0.760212057664487E+01,   0.844474549713197E+00,
  -0.760234724845466E+01,   0.999535232356186E+00,
  -0.760253354340420E+01,   0.115464287541029E+01,
  -0.729409855281629E+01,   0.844351250961259E+00,
  -0.729454963980280E+01,   0.999493189675715E+00,
  -0.729492191920425E+01,   0.115470711456680E+01,
  -0.711490667218663E+01,   0.844402727370728E+00,
  -0.711550704124761E+01,   0.999581347544635E+00,
  -0.711600344276410E+01,   0.115484228544692E+01,
  -0.680719171330063E+01,   0.844460604849582E+00,
  -0.680806617253458E+01,   0.999695264390599E+00,
  -0.680878987869254E+01,   0.115502772074420E+01,
  -0.649971301082327E+01,   0.844445306768760E+00,
  -0.650088172794984E+01,   0.999728772198248E+00,
  -0.650184859020659E+01,   0.115512335233322E+01,
  -0.632087612432217E+01,   0.844395873742568E+00,
  -0.632222562106282E+01,   0.999703103267873E+00,
  -0.632334143450920E+01,   0.115512836990767E+01,
  -0.601383738590544E+01,   0.844136962229883E+00,
  -0.601551754023736E+01,   0.999457071791072E+00,
  -0.601690419882343E+01,   0.115490822702943E+01,
  -0.570711860744965E+01,   0.843643242532801E+00,
  -0.570915526929428E+01,   0.998938047018476E+00,
  -0.571083192691700E+01,   0.115437867587034E+01,
  -0.552875849083789E+01,   0.843238765437251E+00,
  -0.553101479651126E+01,   0.998499312646882E+00,
  -0.553286935449498E+01,   0.115391511409913E+01,
  -0.522253679706346E+01,   0.842204621966835E+00,
  -0.522519536951540E+01,   0.997342997094608E+00,
  -0.522737595667395E+01,   0.115265446639062E+01,
  -0.491662357337856E+01,   0.840722065990460E+00,
  -0.491971641298729E+01,   0.995653991839094E+00,
  -0.492224942585487E+01,   0.115077895176661E+01,
  -0.473871986085145E+01,   0.839639949760882E+00,
  -0.474207980810712E+01,   0.994409822385250E+00,
  -0.474483018973168E+01,   0.114938513755336E+01,
  -0.443315232998812E+01,   0.837207783280371E+00,
  -0.443699039829750E+01,   0.991579871455832E+00,
  -0.444013700595568E+01,   0.114617761769329E+01,
  -0.412771336474659E+01,   0.834023501911910E+00,
  -0.413205299520390E+01,   0.987840190910876E+00,
  -0.413562480610612E+01,   0.114190100193686E+01,
  -0.394998841305646E+01,   0.831811905770034E+00,
  -0.395462877811415E+01,   0.985228932072177E+00,
  -0.395846006443501E+01,   0.113889946689970E+01,
  -0.364434088438579E+01,   0.827210913576464E+00,
  -0.364948327549618E+01,   0.979750920908235E+00,
  -0.365376079998700E+01,   0.113254979845341E+01,
  -0.333830111766242E+01,   0.821570985995619E+00,
  -0.334392268021425E+01,   0.972984987250180E+00,
  -0.334864405867795E+01,   0.112464840764973E+01,
  -0.315997267445300E+01,   0.817814793695098E+00,
  -0.316585778030363E+01,   0.968458483001805E+00,
  -0.317083186730956E+01,   0.111933860625442E+01,
  -0.285263739409438E+01,   0.810614546336896E+00,
  -0.285887568963608E+01,   0.959731465169038E+00,
  -0.286420556401920E+01,   0.110903949579040E+01,
  -0.254405652280330E+01,   0.802480629147500E+00,
  -0.255051159256578E+01,   0.949813105686561E+00,
  -0.255608830196975E+01,   0.109726083525933E+01,
  -0.236386144589814E+01,   0.797352219374578E+00,
  -0.237037418394785E+01,   0.943535682362876E+00,
  -0.237603801855175E+01,   0.108977654593617E+01,
  -0.205273038291927E+01,   0.788399889830573E+00,
  -0.205913772740057E+01,   0.932543188688998E+00,
  -0.206475695687049E+01,   0.107662633492335E+01,
  -0.173962087852744E+01,   0.779346567540904E+00,
  -0.174565195028330E+01,   0.921384082518481E+00,
  -0.175096707918776E+01,   0.106322171682537E+01,
  -0.155649260579734E+01,   0.774089208117416E+00,
  -0.156218119949872E+01,   0.914886988500395E+00,
  -0.156720103902669E+01,   0.105539562832187E+01,
  -0.124041684998459E+01,   0.765960925392490E+00,
  -0.124532320614446E+01,   0.904848335961199E+00,
  -0.124964995765297E+01,   0.104331417811830E+01,
  -0.922569507470652E+00,   0.759103099454624E+00,
  -0.926451271788120E+00,   0.896392808554240E+00,
  -0.929852660564643E+00,   0.103315992536716E+01,
  -0.736815895222454E+00,   0.755725419379511E+00,
  -0.739996922770273E+00,   0.892235521313683E+00,
  -0.742760201903141E+00,   0.102817868752019E+01,
  -0.417017134268708E+00,   0.751412577004157E+00,
  -0.418923413440839E+00,   0.886937323819381E+00,
  -0.420531542122611E+00,   0.102184368926478E+01,
  -0.965229155976794E-01,   0.749046725911797E+00,
  -0.970805449567970E-01,   0.884047596731475E+00,
  -0.974752930557944E-01,   0.101840991492175E+01,
   0.902712285228800E-01,   0.748565023472635E+00,
   0.905264469119972E-01,   0.883472583034334E+00,
   0.908593470881147E-01,   0.101774390756121E+01,
   0.410929909006673E+00,   0.749258725652111E+00,
   0.412537248663939E+00,   0.884356338239795E+00,
   0.414076034110473E+00,   0.101884066602046E+01,
   0.731101049556965E+00,   0.751873419790101E+00,
   0.733990997767553E+00,   0.887602177749324E+00,
   0.736667962543773E+00,   0.102276384228407E+01,
   0.917173797128298E+00,   0.754254999858214E+00,
   0.920773566507168E+00,   0.890548339561655E+00,
   0.924077727798647E+00,   0.102631188067937E+01,
   0.123584760754880E+01,   0.759451493908031E+00,
   0.124053328210279E+01,   0.896965522742420E+00,
   0.124479298344015E+01,   0.103402734791964E+01,
   0.155311598617314E+01,   0.765990988453331E+00,
