  -0.787738493053408E+01,  -0.158586902984713E+02,  -0.168173293690212E+02,
  -0.108603933604907E+02,  -0.147558926444966E+02,  -0.159114018862130E+02,
  -0.133527624164931E+02,  -0.134428209731129E+02,  -0.149798825215837E+02,
  -0.971389613520123E+01,  -0.200539346485187E+02,  -0.194620055763600E+02,
  -0.127824146311633E+02,  -0.188822416746275E+02,  -0.184148290879748E+02,
  -0.153272008564937E+02,  -0.174860920133227E+02,  -0.173563046095392E+02,
  -0.119747558951266E+02,  -0.252393256275021E+02,  -0.221966625392139E+02,
  -0.151715161324060E+02,  -0.240984445760888E+02,  -0.209893268185790E+02,
  -0.178114512023763E+02,  -0.227189241672573E+02,  -0.197848869996643E+02,
  -0.134407538898315E+02,  -0.287012881730563E+02,  -0.238183146034796E+02,
  -0.165763279250558E+02,  -0.275608155569820E+02,  -0.225217231137561E+02,
  -0.191540623985067E+02,  -0.261812688430049E+02,  -0.212401852677100E+02,
  -0.162790710575565E+02,  -0.355559057152749E+02,  -0.264456496782253E+02,
  -0.191018777034156E+02,  -0.344460852882843E+02,  -0.250256178961340E+02,
  -0.213964517260484E+02,  -0.331098794513396E+02,  -0.236481758449494E+02,
  -0.196366822330483E+02,  -0.436222092756158E+02,  -0.288363927983910E+02,
  -0.222293297512298E+02,  -0.427357936483135E+02,  -0.273098389745304E+02,
  -0.243233515847323E+02,  -0.416356812990060E+02,  -0.258534109688056E+02,
  -0.217467874217945E+02,  -0.488288539408590E+02,  -0.300934260628834E+02,
  -0.239976444362798E+02,  -0.480574334379156E+02,  -0.285041740875060E+02,
  -0.257988764751681E+02,  -0.470933165168591E+02,  -0.270030159192157E+02,
  -0.255599838862579E+02,  -0.584671884528338E+02,  -0.316896013078136E+02,
  -0.268793652513109E+02,  -0.578977023040137E+02,  -0.300316801132287E+02,
  -0.278879052309562E+02,  -0.571949984185902E+02,  -0.284960634829147E+02,
  -0.297676848667551E+02,  -0.690260335022209E+02,  -0.325335108375646E+02,
  -0.302582228539274E+02,  -0.688979570078111E+02,  -0.308862253324516E+02,
  -0.305767030458813E+02,  -0.686961414583078E+02,  -0.293954551487934E+02,
  -0.323165244900337E+02,  -0.755254461401023E+02,  -0.326487176225237E+02,
  -0.321682903661374E+02,  -0.756721346175357E+02,  -0.310017860355482E+02,
  -0.319554577328651E+02,  -0.757911380195224E+02,  -0.295251480976878E+02,
  -0.365917386008159E+02,  -0.866574260504064E+02,  -0.319290637002707E+02,
  -0.350364062751694E+02,  -0.872117171537195E+02,  -0.303065425285034E+02,
  -0.336469747909528E+02,  -0.878371086176453E+02,  -0.288674533569414E+02,
  -0.408336458602558E+02,  -0.977116899742450E+02,  -0.300363032916555E+02,
  -0.379106303861295E+02,  -0.987655521610687E+02,  -0.285699064498427E+02,
  -0.353840151042390E+02,  -0.999893001445648E+02,  -0.273000799593253E+02,
  -0.432783199818227E+02,  -0.104054860019217E+03,  -0.283824826252127E+02,
  -0.396300281195406E+02,  -0.105454403262415E+03,  -0.270000610760250E+02,
  -0.365063870319922E+02,  -0.107078796837642E+03,  -0.258099185638985E+02,
  -0.470311589799616E+02,  -0.113850683125183E+03,  -0.246688622128987E+02,
  -0.421787018127942E+02,  -0.115753220258858E+03,  -0.234114212637998E+02,
  -0.380611281283791E+02,  -0.117970707456569E+03,  -0.223183739350393E+02,
  -0.501211671113205E+02,  -0.122099900875329E+03,  -0.199013614320167E+02,
  -0.439808883890993E+02,  -0.124310233982420E+03,  -0.188890340590174E+02,
  -0.387857258576491E+02,  -0.126925616885556E+03,  -0.180132148896335E+02,
  -0.516939744238726E+02,  -0.126195068257283E+03,  -0.166585151380989E+02,
  -0.450637591031134E+02,  -0.128618032464473E+03,  -0.158049006471285E+02,
  -0.394646019353356E+02,  -0.131482878737225E+03,  -0.150662867561548E+02,
  -0.537854584521134E+02,  -0.131497482610630E+03,  -0.106858263628852E+02,
  -0.467242739432090E+02,  -0.134261391211393E+03,  -0.100863601595293E+02,
  -0.407792537167730E+02,  -0.137503655933213E+03,  -0.955586927214894E+01,
  -0.548679488959870E+02,  -0.134445578600453E+03,  -0.428485980090155E+01,
  -0.472377193468738E+02,  -0.137228254606641E+03,  -0.398817395915279E+01,
  -0.408087602097160E+02,  -0.140525760789380E+03,  -0.371443814935840E+01,
  -0.551405138884111E+02,  -0.135122289791856E+03,  -0.392228557821770E+00,
  -0.474594688199385E+02,  -0.137915940926701E+03,  -0.289968286596154E+00,
  -0.409881613840113E+02,  -0.141228051046922E+03,  -0.185038768567085E+00,
  -0.549857308616871E+02,  -0.134478799720427E+03,   0.612247046165258E+01,
  -0.477068693074795E+02,  -0.137309519082220E+03,   0.591142019114464E+01,
  -0.415817367893811E+02,  -0.140634693745203E+03,   0.574505432154118E+01,
  -0.538080736181829E+02,  -0.131448603143179E+03,   0.123507590331013E+02,
  -0.468053501159372E+02,  -0.134022284653213E+03,   0.118584031331090E+02,
  -0.409003470533646E+02,  -0.137066417780249E+03,   0.114527467881222E+02,
  -0.527477525628943E+02,  -0.128650717305086E+03,   0.158122201660660E+02,
  -0.461168279781503E+02,  -0.131058530158334E+03,   0.151432895054813E+02,
  -0.405190878877069E+02,  -0.133909136366283E+03,   0.145809625995322E+02,
  -0.504677775530634E+02,  -0.122500357686720E+03,   0.211203661520717E+02,
  -0.448686655686652E+02,  -0.124665824593094E+03,   0.201664290294012E+02,
  -0.401369694361151E+02,  -0.127203041150259E+03,   0.193454811235534E+02,
  -0.474533141117865E+02,  -0.114636191728315E+03,   0.255861770645007E+02,
  -0.428068583411722E+02,  -0.116374614452502E+03,   0.244419584182884E+02,
  -0.388620497799535E+02,  -0.118413743123573E+03,   0.234571144510863E+02,
  -0.454149936286064E+02,  -0.109330510599552E+03,   0.277750436223379E+02,
  -0.414014898022923E+02,  -0.110790532640269E+03,   0.265167581245485E+02,
  -0.379811295132503E+02,  -0.112504759054103E+03,   0.254261152272766E+02,
  -0.417201743021757E+02,  -0.996509876051564E+02,   0.306818379074194E+02,
  -0.389763179563906E+02,  -0.100691394616779E+03,   0.292370906742684E+02,
  -0.366185018245763E+02,  -0.101897247434390E+03,   0.279620132228622E+02,
  -0.377484805954621E+02,  -0.893254243901001E+02,   0.325148220693163E+02,
  -0.362681901865248E+02,  -0.899320261040395E+02,   0.310019578569760E+02,
  -0.349668366682568E+02,  -0.906153150568372E+02,   0.296607906076075E+02,
  -0.353027333416327E+02,  -0.830535501140175E+02,   0.330818182350955E+02,
  -0.344739137586052E+02,  -0.833723502498636E+02,   0.315337787298474E+02,
  -0.337149097193184E+02,  -0.837210713330273E+02,   0.301514443533114E+02,
  -0.311722776427096E+02,  -0.725320311601114E+02,   0.333113250538531E+02,
  -0.313663915146752E+02,  -0.724069679547924E+02,   0.316960593453644E+02,
  -0.314624296536050E+02,  -0.722398722924582E+02,   0.302238806958205E+02,
  -0.272337964682532E+02,  -0.624584527632948E+02,   0.326436505155442E+02,
  -0.285186980045137E+02,  -0.620478527051812E+02,   0.310570964762585E+02,
  -0.295376325309619E+02,  -0.615232667857195E+02,   0.295910114261504E+02,
  -0.249750032635182E+02,  -0.567982194821177E+02,   0.318535402008043E+02,
  -0.267192876082712E+02,  -0.562070239185131E+02,   0.303009666186915E+02,
  -0.281270355401719E+02,  -0.554715984636861E+02,   0.288541645467426E+02,
  -0.213100145194665E+02,  -0.477911129556083E+02,   0.300860392075205E+02,
  -0.235523848534343E+02,  -0.468886590278139E+02,   0.285871238447113E+02,
  -0.253835988854034E+02,  -0.458099952563058E+02,   0.271660902975870E+02,
  -0.180830960456577E+02,  -0.398061703929992E+02,   0.278551805442017E+02,
  -0.209072214522774E+02,  -0.387876859623679E+02,   0.264525633373513E+02,
  -0.232455706677519E+02,  -0.375610117355315E+02,   0.250999382517068E+02,
  -0.163492747636299E+02,  -0.356058917206697E+02,   0.263594304410549E+02,
  -0.193637791989160E+02,  -0.345280288093481E+02,   0.250306642121549E+02,
  -0.218697227475641E+02,  -0.332322112323246E+02,   0.237377072832487E+02,
  -0.136254560392258E+02,  -0.291741704013968E+02,   0.236987778605900E+02,
  -0.166988079786705E+02,  -0.279764731419434E+02,   0.225013349998002E+02,
  -0.192599195042888E+02,  -0.265592442765643E+02,   0.213188519864866E+02,
  -0.113513655749703E+02,  -0.237918150224707E+02,   0.209599304292922E+02,
  -0.145461133761262E+02,  -0.226202295825079E+02,   0.198959135235773E+02,
  -0.172249412362672E+02,  -0.212275355963959E+02,   0.188260070128212E+02,
  -0.101967314056696E+02,  -0.211192271902637E+02,   0.193417950404478E+02,
  -0.133820311528424E+02,  -0.199793115880728E+02,   0.183654943020740E+02,
  -0.160679788465126E+02,  -0.186253879629522E+02,   0.173760347080547E+02,
  -0.844823663980099E+01,  -0.171896361872098E+02,   0.166671293913080E+02,
  -0.114472977387079E+02,  -0.160569011013188E+02,   0.158351232069983E+02,
  -0.140076217187781E+02,  -0.147361358216406E+02,   0.149858269003894E+02,
  -0.706473774519313E+01,  -0.141117022170976E+02,   0.141423035036059E+02,
  -0.988995399579534E+01,  -0.130150665140825E+02,   0.134199547678370E+02,
  -0.123370480622266E+02,  -0.117563784464228E+02,   0.126761846431151E+02,
  -0.641648202790274E+01,  -0.126933030817119E+02,   0.127481556822088E+02,
  -0.912611542331090E+01,  -0.116239923399124E+02,   0.120911278711692E+02,
  -0.114793349418853E+02,  -0.104019327937555E+02,   0.114083229498097E+02,
  -0.545716687582595E+01,  -0.106283799988604E+02,   0.104999781551891E+02,
  -0.795643145552375E+01,  -0.964717220516629E+01,   0.997496724197445E+01,
  -0.101132676411234E+02,  -0.851920938543017E+01,   0.941334208488614E+01,
  -0.468455299074249E+01,  -0.899909320565993E+01,   0.842948553580852E+01,
  -0.700596015539119E+01,  -0.818184829494761E+01,   0.802849981599841E+01,
  -0.899892440867735E+01,  -0.722384213650849E+01,   0.758006271876094E+01,
  -0.430304872660227E+01,  -0.824572282627114E+01,   0.730987844226497E+01,
  -0.649994495500301E+01,  -0.753418759065569E+01,   0.697628819283328E+01,
  -0.842850171879699E+01,  -0.670764972735163E+01,   0.660003240136551E+01,
  -0.378015149007888E+01,  -0.732228382978968E+01,   0.560523713274199E+01,
  -0.565320382183456E+01,  -0.663780825860470E+01,   0.531335763983529E+01,
  -0.745047620054891E+01,  -0.592085556468773E+01,   0.500609622191725E+01,
  -0.346800691035884E+01,  -0.689060103251603E+01,   0.419042145350410E+01,
  -0.493536449439524E+01,  -0.604219980658836E+01,   0.383021871051357E+01,
  -0.651950163695575E+01,  -0.524384696288530E+01,   0.348191765953644E+01,
  -0.342462501457282E+01,  -0.679729015890419E+01,   0.350927407562202E+01,
  -0.482937432212382E+01,  -0.588549050325159E+01,   0.315763917863825E+01,
  -0.630576950422189E+01,  -0.500439622240487E+01,   0.279840138184475E+01,
  -0.289820972681811E+01,  -0.529952811370120E+01,   0.223559054558243E+01,
  -0.472896789445590E+01,  -0.488320878103328E+01,   0.218098558274262E+01,
  -0.628371089591173E+01,  -0.434859723428738E+01,   0.202446673568092E+01,
  -0.151441183855744E+01,  -0.180120666731765E+01,   0.713013184454907E+00,
  -0.405411181951856E+01,  -0.254054454851965E+01,   0.115410160760423E+01,
  -0.597013559356869E+01,  -0.301259262675980E+01,   0.139896516211948E+01,
  -0.460234865859201E+01,  -0.212855937697384E+01,  -0.946043468416648E+00,
  -0.554635053530085E+01,  -0.238468950836686E+01,  -0.970775046934080E+00,
  -0.636478746721258E+01,  -0.258700609198969E+01,  -0.910329197225402E+00,
  -0.485660794139600E+01,  -0.261325733841278E+01,  -0.128682790117325E+01,
  -0.584216983453432E+01,  -0.248085676004905E+01,  -0.120259530689556E+01,
  -0.667525614386630E+01,  -0.228310950291116E+01,  -0.106132038996468E+01,
  -0.498009250054387E+01,  -0.279281427798746E+01,  -0.178095231236016E+01,
  -0.609161972683049E+01,  -0.246882872887754E+01,  -0.157237803728207E+01,
  -0.702376073030157E+01,  -0.206796336998954E+01,  -0.133489654512375E+01,
  -0.520279797711852E+01,  -0.285883962300855E+01,  -0.226079467974567E+01,
  -0.637897139890729E+01,  -0.248713075242327E+01,  -0.198338601893198E+01,
  -0.736778215971256E+01,  -0.203512359855936E+01,  -0.168560099450318E+01,
  -0.593709252676208E+01,  -0.312190328211818E+01,  -0.335487827619784E+01,
  -0.715726052315957E+01,  -0.265598744092016E+01,  -0.297500409410448E+01,
  -0.818956553423746E+01,  -0.210955889172802E+01,  -0.257593464972047E+01,
  -0.668384084312551E+01,  -0.341402573024081E+01,  -0.450816311587024E+01,
  -0.795154671810504E+01,  -0.286217062770115E+01,  -0.402553751287659E+01,
  -0.903088928342886E+01,  -0.222958839245191E+01,  -0.352489774891672E+01,
  -0.716903530587060E+01,  -0.362976449483272E+01,  -0.523324329550631E+01,
  -0.850448052537785E+01,  -0.304691178208360E+01,  -0.470433887843884E+01,
  -0.963477708643378E+01,  -0.237613821571250E+01,  -0.415658864212095E+01,
  -0.819469113207799E+01,  -0.432411380832224E+01,  -0.663171213265470E+01,
  -0.970527531307532E+01,  -0.369709000308630E+01,  -0.602561488348715E+01,
  -0.109535284485910E+02,  -0.295763860692967E+01,  -0.539663272697615E+01,
  -0.939552398321005E+01,  -0.542720951330265E+01,  -0.818236739545800E+01,
  -0.110691298614184E+02,  -0.472774099892870E+01,  -0.746640166445877E+01,
  -0.124232223071148E+02,  -0.389133815633534E+01,  -0.672351193802304E+01,
  -0.101728671632880E+02,  -0.626675612952688E+01,  -0.919257734901102E+01,
  -0.119267289477189E+02,  -0.550980567637254E+01,  -0.841175446268543E+01,
  -0.133370392111415E+02,  -0.460561885707179E+01,  -0.760354678268723E+01,
  -0.117259797170224E+02,  -0.824151680561468E+01,  -0.110951351697777E+02,
  -0.136051953873057E+02,  -0.738882079338693E+01,  -0.102130138364897E+02,
  -0.151154352326559E+02,  -0.637799228475925E+01,  -0.930596326832083E+01,
  -0.135822513167750E+02,  -0.109236485890781E+02,  -0.131214284651988E+02,
  -0.155941875492856E+02,  -0.999239592931851E+01,  -0.121234805112771E+02,
  -0.172117236529382E+02,  -0.889211464290542E+01,  -0.111030588812661E+02,
  -0.146601200618378E+02,  -0.127676017916765E+02,  -0.144024931336960E+02,
  -0.167179062090006E+02,  -0.117849018861780E+02,  -0.133537368839118E+02,
  -0.183740255432079E+02,  -0.106300590608415E+02,  -0.122854588158996E+02,
  -0.166536883486046E+02,  -0.167622899798303E+02,  -0.167288628645068E+02,
  -0.187464502843813E+02,  -0.157049935257735E+02,  -0.156308757174061E+02,
  -0.204379978117353E+02,  -0.144757480395357E+02,  -0.145210552282460E+02,
  -0.191762151332074E+02,  -0.219912146629347E+02,  -0.191019653534768E+02,
  -0.213270182861038E+02,  -0.209131409935001E+02,  -0.179550058259355E+02,
  -0.230770594351106E+02,  -0.196633121795413E+02,  -0.168039014325035E+02,
  -0.204785637610416E+02,  -0.254432571481581E+02,  -0.205339330811274E+02,
  -0.225667898733160E+02,  -0.243356282534381E+02,  -0.193817376596201E+02,
  -0.242742843617661E+02,  -0.230648286627934E+02,  -0.182342108499138E+02,
  -0.225602071174759E+02,  -0.323774542147402E+02,  -0.229312494328696E+02,
  -0.244042205740330E+02,  -0.312564090108055E+02,  -0.218350894317552E+02,
  -0.259358842365367E+02,  -0.300014996094194E+02,  -0.207661970089722E+02,
  -0.253701280720457E+02,  -0.410109656769717E+02,  -0.251421041527251E+02,
  -0.270377257724766E+02,  -0.400346969295349E+02,  -0.241410549033013E+02,
  -0.284613555086250E+02,  -0.389538704831200E+02,  -0.231898721987394E+02,
  -0.266871041895317E+02,  -0.465319521453653E+02,  -0.262991831070166E+02,
  -0.281065123655012E+02,  -0.456390535370466E+02,  -0.253670146354916E+02,
  -0.293369521020696E+02,  -0.446651684546987E+02,  -0.245003046429933E+02,
  -0.283567457825489E+02,  -0.567634299101504E+02,  -0.278296212579220E+02,
  -0.291159032886034E+02,  -0.560501368531484E+02,  -0.270583199140790E+02,
  -0.298067159347647E+02,  -0.553075531419065E+02,  -0.263834596346575E+02,
  -0.306830691370579E+02,  -0.685271651184163E+02,  -0.288095383946326E+02,
  -0.308749237293818E+02,  -0.682103557104948E+02,  -0.282680319381903E+02,
  -0.311190570413204E+02,  -0.679159514681223E+02,  -0.278539491315644E+02,
  -0.317854430613764E+02,  -0.757942971518062E+02,  -0.289743374053481E+02,
  -0.315345918733458E+02,  -0.757378230165672E+02,  -0.285392259845680E+02,
  -0.314059286980526E+02,  -0.757337151725015E+02,  -0.282451393016740E+02,
  -0.328692004181480E+02,  -0.881214917629608E+02,  -0.283664953735364E+02,
  -0.316348140497175E+02,  -0.884943794540470E+02,  -0.280668442205393E+02,
  -0.306422348182056E+02,  -0.889708987752411E+02,  -0.279239752459300E+02,
  -0.340237065749534E+02,  -0.100613766907528E+03,  -0.269071932749242E+02,
  -0.318530573476286E+02,  -0.101526318508452E+03,  -0.268113561749563E+02,
  -0.300438343814033E+02,  -0.102593767078419E+03,  -0.268880586938780E+02,
  -0.348430870583424E+02,  -0.107932778742059E+03,  -0.254550050637928E+02,
  -0.321879292452136E+02,  -0.109216137274048E+03,  -0.254104367343585E+02,
  -0.299600052250217E+02,  -0.110682596003009E+03,  -0.255348265767557E+02,
  -0.358913231605949E+02,  -0.119161772274047E+03,  -0.219823032047810E+02,
  -0.324225565909787E+02,  -0.120981730739450E+03,  -0.219052767586217E+02,
  -0.294875517253051E+02,  -0.123030444220828E+03,  -0.219691434307990E+02,
  -0.360605720670180E+02,  -0.128339795682434E+03,  -0.177486586902021E+02,
  -0.316940015804300E+02,  -0.130499898706787E+03,  -0.177000472193210E+02,
  -0.279677207087901E+02,  -0.132934411566118E+03,  -0.177642638132817E+02,
  -0.365306351186616E+02,  -0.133031066262895E+03,  -0.148399680736436E+02,
  -0.318280732172587E+02,  -0.135392625015714E+03,  -0.147868639308117E+02,
  -0.278170381335426E+02,  -0.138050552404686E+03,  -0.148271092245629E+02,
  -0.376667391126945E+02,  -0.139251187128387E+03,  -0.937203931354365E+01,
  -0.326864197557026E+02,  -0.141916066351229E+03,  -0.926144103420424E+01,
  -0.284671755259576E+02,  -0.144907120628605E+03,  -0.920531910112789E+01,
  -0.374435829513130E+02,  -0.142299700964579E+03,  -0.359881324793620E+01,
  -0.320688868677721E+02,  -0.144995789025203E+03,  -0.347046272326637E+01,
  -0.275248142210381E+02,  -0.148047858558745E+03,  -0.335771545453960E+01,
  -0.375997861143775E+02,  -0.143006083824251E+03,  -0.120071751595816E+00,
  -0.321906111264711E+02,  -0.145702871813088E+03,   0.130569564747391E-03,
  -0.276250079450401E+02,  -0.148761190576130E+03,   0.125904127298422E+00,
  -0.383713705349817E+02,  -0.142412202713435E+03,   0.572944138163697E+01,
  -0.332477299477040E+02,  -0.145102690159570E+03,   0.583878383221580E+01,
  -0.289426098218881E+02,  -0.148143972089188E+03,   0.598759039626182E+01,
  -0.378017233672974E+02,  -0.138688781229946E+03,   0.113700327444720E+02,
  -0.328619385499662E+02,  -0.141135717995120E+03,   0.114828303787626E+02,
  -0.287156228490832E+02,  -0.143922712953056E+03,   0.116689850034145E+02,
  -0.375786072120079E+02,  -0.135424958817709E+03,   0.144444085513041E+02,
  -0.328929817112957E+02,  -0.137706994598762E+03,   0.145264633660316E+02,
  -0.289641208730742E+02,  -0.140313358092311E+03,   0.146980726884853E+02,
  -0.376438422711160E+02,  -0.128544372728548E+03,   0.191109494109575E+02,
  -0.336712536970538E+02,  -0.130558056414999E+03,   0.191119463727244E+02,
  -0.303543465801051E+02,  -0.132852746440212E+03,   0.192242675988733E+02,
  -0.367742374215717E+02,  -0.119482493519198E+03,   0.231689778777532E+02,
  -0.334493765041923E+02,  -0.121075436814456E+03,   0.231466788182037E+02,
  -0.306791138385491E+02,  -0.122906065074744E+03,   0.232574737796919E+02,
  -0.361642735896627E+02,  -0.113396122860612E+03,   0.250924321498810E+02,
  -0.332739888392196E+02,  -0.114716331551191E+03,   0.250185961970665E+02,
  -0.308729977808183E+02,  -0.116246237538359E+03,   0.250848586005966E+02,
  -0.353521677617685E+02,  -0.102509231536534E+03,   0.275322399132129E+02,
  -0.333452746257291E+02,  -0.103400901501880E+03,   0.273128017118072E+02,
  -0.317043398115030E+02,  -0.104449410748004E+03,   0.272357624500488E+02,
  -0.342472463998684E+02,  -0.909391039664420E+02,   0.291898732516843E+02,
  -0.331168431283250E+02,  -0.913861311234383E+02,   0.288953101561037E+02,
  -0.322290628083669E+02,  -0.919371395453996E+02,   0.287454465834728E+02,
  -0.332760615066855E+02,  -0.838611537192123E+02,   0.296455155514736E+02,
  -0.325940404743225E+02,  -0.840225702283592E+02,   0.292721313520879E+02,
  -0.320857442734365E+02,  -0.842584402367104E+02,   0.290379634591894E+02,
  -0.314687041863170E+02,  -0.721000744731870E+02,   0.296335076464603E+02,
  -0.314964546078517E+02,  -0.718305673141267E+02,   0.290607275256605E+02,
  -0.315844974150475E+02,  -0.715868997489212E+02,   0.286060201003307E+02,
  -0.300272330275458E+02,  -0.611927296042219E+02,   0.289629733530232E+02,
  -0.308281857360305E+02,  -0.606403040540765E+02,   0.282556158512758E+02,
  -0.315759983843602E+02,  -0.600651041924361E+02,   0.276451874339809E+02,
  -0.288226341005252E+02,  -0.550319184014598E+02,   0.282089812313203E+02,
  -0.299505241793592E+02,  -0.543186238480126E+02,   0.274242622662597E+02,
  -0.309668506953789E+02,  -0.535575163390736E+02,   0.267230777739387E+02,
  -0.263088620694335E+02,  -0.451978391878728E+02,   0.264868405554195E+02,
  -0.277943161837935E+02,  -0.442315518357060E+02,   0.255612223946267E+02,
  -0.290808673007521E+02,  -0.431800203417956E+02,   0.246942518459753E+02,
  -0.244465715291113E+02,  -0.368838834527483E+02,   0.244135530908667E+02,
  -0.263642502607924E+02,  -0.358388113260501E+02,   0.233969439826774E+02,
  -0.279956865604848E+02,  -0.346710638713567E+02,   0.224140956260309E+02,
  -0.231649641550943E+02,  -0.325279917514490E+02,   0.230607743848230E+02,
  -0.252319842591772E+02,  -0.314559980925894E+02,   0.220189070126184E+02,
  -0.269792550415577E+02,  -0.302469690101431E+02,   0.209996032871375E+02,
  -0.205929480455957E+02,  -0.258027902375305E+02,   0.206675328098947E+02,
  -0.227190813118698E+02,  -0.246660296579768E+02,   0.196078975959190E+02,
  -0.244976585435352E+02,  -0.233803164921623E+02,   0.185572341317913E+02,
  -0.186258236357920E+02,  -0.204890026895669E+02,   0.182055371701083E+02,
  -0.208518457548845E+02,  -0.193826184674492E+02,   0.171440236645936E+02,
  -0.227025051264622E+02,  -0.181153644963966E+02,   0.160778900120512E+02,
  -0.174782762557631E+02,  -0.179091088980180E+02,   0.167864061631505E+02,
  -0.197141829321089E+02,  -0.168338507950995E+02,   0.157512822236536E+02,
  -0.215675143026775E+02,  -0.155946318468479E+02,   0.147055866608158E+02,
  -0.153692057255775E+02,  -0.140475777577662E+02,   0.144611249734478E+02,
  -0.175261560702133E+02,  -0.130184913658240E+02,   0.135071959438448E+02,
  -0.193035519255676E+02,  -0.118267387641898E+02,   0.125358349889844E+02,
  -0.136595141228856E+02,  -0.111179307816665E+02,   0.122058278196625E+02,
  -0.157580890415612E+02,  -0.101830382141170E+02,   0.113313675190986E+02,
  -0.174801302874510E+02,  -0.908677407251659E+01,   0.104326149913607E+02,
  -0.127582470604299E+02,  -0.979188330762124E+01,   0.109723233239149E+02,
  -0.147989224391187E+02,  -0.891705175360499E+01,   0.101571812904045E+02,
  -0.164815170883429E+02,  -0.788875702981819E+01,   0.931682315439900E+01,
  -0.112794611605946E+02,  -0.795159077099444E+01,   0.903991255479342E+01,
  -0.131591189908819E+02,  -0.714131396172212E+01,   0.832798663311134E+01,
  -0.147410886612759E+02,  -0.620345651249552E+01,   0.759453002100362E+01,
  -0.100586426628277E+02,  -0.671322217252741E+01,   0.725683551285367E+01,
  -0.117662267085055E+02,  -0.594170222351373E+01,   0.661361566324495E+01,
  -0.132365151638613E+02,  -0.506848416436204E+01,   0.595255053527993E+01,
  -0.946089630095488E+01,  -0.624835301292310E+01,   0.631248252131007E+01,
  -0.111085439135385E+02,  -0.550868825222449E+01,   0.571661377426724E+01,
  -0.125318320979321E+02,  -0.467286945087300E+01,   0.510292580411337E+01,
  -0.847807018138105E+01,  -0.554038276367494E+01,   0.477997450978167E+01,
  -0.101059206740808E+02,  -0.490433157919172E+01,   0.430627615135751E+01,
  -0.114934741824678E+02,  -0.416529597286014E+01,   0.381116269638642E+01,
  -0.752161601079983E+01,  -0.489394706207622E+01,   0.328785496757291E+01,
  -0.914045700392347E+01,  -0.438668056785968E+01,   0.294543417269473E+01,
  -0.105030634566115E+02,  -0.376959927059928E+01,   0.257800240783372E+01,
  -0.724670539252099E+01,  -0.464546142592610E+01,   0.262710434974762E+01,
  -0.879520224271243E+01,  -0.420366799058289E+01,   0.237813491827728E+01,
  -0.100921424734680E+02,  -0.365406457548143E+01,   0.209128142838532E+01,
