   0.548518991108435E+03,   0.123511437071153E+03,  -0.205108801271212E+03,
  -0.682120738529587E+03,  -0.133388506634685E+03,   0.288088729049252E+03,
  -0.850949767207254E+02,  -0.540797867543816E+02,   0.804315693742611E+02,
   0.641919190926007E+03,   0.687917786555201E+02,  -0.165870643461417E+03,
  -0.586016255890306E+03,   0.525728802150622E-01,   0.116321204735654E+03,
   0.714355837959012E+02,   0.228773092131791E+02,  -0.666750875279820E+01,
   0.869409477120275E+03,   0.788234580721017E+02,  -0.151276840098855E+03,
  -0.833290254112965E+03,  -0.712014745666509E+00,  -0.113104989714251E+01,
  -0.140725139910203E+03,   0.347304645596642E+01,  -0.303469686140381E+02,
   0.698466748154346E+03,   0.370596005521610E+02,  -0.627093253472244E+02,
  -0.683094331155506E+03,   0.263642832607228E+02,  -0.780570064354895E+02,
  -0.106007418039675E+03,   0.153798680408931E+02,  -0.643718054324265E+02,
   0.605891783150206E+03,   0.320983536142232E+02,  -0.408458818942996E+02,
  -0.424959807091304E+03,   0.225785130334835E+02,  -0.937417248872478E+02,
   0.505385927219035E+02,   0.286709393025042E+02,  -0.142302984021660E+02,
   0.632778635682342E+03,   0.611211133564435E+02,   0.843843155957489E+02,
  -0.389033242835633E+03,  -0.781610423730190E+02,  -0.187416647511097E+03,
  -0.352484099163044E+02,  -0.428946636729455E+02,  -0.645557072349426E+02,
   0.393440917552389E+03,   0.192442936296997E+02,   0.826593776790169E+02,
  -0.337592157692146E+03,  -0.927949811948964E+02,  -0.200014808154602E+03,
  -0.472974583342521E+02,  -0.399279792282941E+02,  -0.690859682303045E+02,
   0.303124857346052E+03,   0.406960881567234E+02,   0.866530908126756E+02,
  -0.172413824238463E+03,  -0.549079664855343E+02,  -0.126030954258684E+03,
   0.234442107353815E+02,   0.163515723995242E+02,  -0.436503384374435E+01,
   0.260921272793259E+03,   0.115604710456489E+03,   0.139649126066718E+03,
  -0.942314152887834E+02,  -0.145533056141150E+03,  -0.121835101821887E+03,
   0.111821660675058E+02,  -0.644088578315919E+02,  -0.261368429396506E+02,
   0.140325155164062E+03,   0.433640956140973E+02,   0.865642613173035E+02,
  -0.620483776983635E+02,  -0.155729647158710E+03,  -0.112444239596442E+03,
   0.762862659919724E+01,  -0.751332353394825E+02,  -0.349668494258326E+02,
   0.936540185703058E+02,   0.301266704322055E+02,   0.558517464167803E+02,
  -0.302281229082384E+02,  -0.800630521457282E+02,  -0.607922656939380E+02,
   0.343562990352520E+01,  -0.149593092214330E+02,  -0.124404969094794E+02,
   0.452873341481110E+02,   0.686657969587059E+02,   0.433681006598294E+02,
  -0.240516744018485E+01,  -0.802919701157928E+02,  -0.178535531389777E+02,
   0.545890662147650E+01,  -0.421380679002696E+02,   0.155073687210894E+01,
   0.151544086949646E+02,   0.646038187277988E+01,   0.226010064194222E+02,
   0.670881626213530E+01,  -0.761021169015362E+02,  -0.607858023854916E+01,
   0.970224625591317E+01,  -0.520815520331978E+02,   0.289662944565171E+01,
   0.131590747225159E+02,  -0.215258939654151E+02,   0.117803185000770E+02,
  -0.709746848431667E-01,  -0.405524154969386E+02,  -0.694166083221823E+01,
   0.163262903926258E+01,  -0.360575991839586E+02,  -0.402203579765796E+01,
   0.352555444967635E+01,  -0.300475307288083E+02,  -0.124456947502887E+01,
  -0.179199448792021E+01,  -0.129680759110020E+02,   0.204329694687085E+01,
  -0.456580427759331E+01,  -0.297325834085108E+02,   0.280852071398323E+01,
  -0.803792261593111E+01,  -0.502420575882323E+02,   0.403878399319112E+01,
