   0.261908351847102E-01,   0.690381942473317E-03,  -0.246130561525454E-01,
  -0.327721518601325E-01,   0.151782053561596E-03,   0.345706474859102E-01,
  -0.371395096849245E-02,  -0.185303957051183E-02,   0.965178832491133E-02,
   0.314080417597451E-01,  -0.297960297648407E-02,  -0.199044772153700E-01,
  -0.293013385233174E-01,   0.586279120291381E-02,   0.139585445682785E-01,
   0.334300609766327E-02,   0.429509622699944E-03,  -0.800101050335784E-03,
   0.426822392752927E-01,  -0.475292186759767E-02,  -0.181532208118626E-01,
  -0.416573925581916E-01,   0.829730180384632E-02,  -0.135725987657101E-03,
  -0.707098746006980E-02,   0.158090372190035E-02,  -0.364163623368457E-02,
   0.345527414021957E-01,  -0.513168745393541E-02,  -0.752511904166693E-02,
  -0.344183593903825E-01,   0.814915747459120E-02,  -0.936684077225874E-02,
  -0.545416958239266E-02,   0.182906758244140E-02,  -0.772461665189118E-02,
   0.299736056213681E-01,  -0.445400015079090E-02,  -0.490150582731595E-02,
  -0.214737754849000E-01,   0.537852372258721E-02,  -0.112490069864697E-01,
   0.224022024307013E-02,   0.928161037906176E-03,  -0.170763580825992E-02,
   0.310277206505527E-01,  -0.327173068900124E-02,   0.101261178714899E-01,
  -0.186700517180515E-01,  -0.177196902946190E-04,  -0.224899977013316E-01,
  -0.133347385908576E-02,  -0.179224908448423E-02,  -0.774668486819312E-02,
   0.194796029413224E-01,  -0.297219449403890E-02,   0.991912532148203E-02,
  -0.159516580726583E-01,  -0.126382748282336E-02,  -0.240017769785523E-01,
  -0.196559312442966E-02,  -0.152342437807219E-02,  -0.829031618763654E-02,
   0.147492819857353E-01,  -0.996444165624344E-03,   0.103983708975211E-01,
  -0.807161154706782E-02,  -0.102126008189208E-02,  -0.151237145110421E-01,
   0.100869481277384E-02,   0.583136512622394E-03,  -0.523804061249322E-03,
   0.118900165350981E-01,   0.317102279489187E-02,   0.167578951280061E-01,
  -0.325624020302767E-02,  -0.633433865416964E-02,  -0.146202122186264E-01,
   0.120319688169121E-02,  -0.333226455225465E-02,  -0.313642115275807E-02,
   0.658261680206214E-02,   0.764953229064240E-03,   0.103877113580764E-01,
  -0.154512241333108E-02,  -0.716599858095185E-02,  -0.134933087515731E-01,
   0.113276368335469E-02,  -0.383294803296610E-02,  -0.419602193109991E-02,
   0.438143422419323E-02,   0.569793335907216E-03,   0.670220957001363E-02,
  -0.710775623954635E-03,  -0.370087137820403E-02,  -0.729507188327256E-02,
   0.321374587390590E-03,  -0.782321760106901E-03,  -0.149285962913752E-02,
   0.157770873781849E-02,   0.298041650645419E-02,   0.520417207917952E-02,
   0.682661329148685E-03,  -0.399054683138779E-02,  -0.214242637667733E-02,
   0.694326010076521E-03,  -0.216149246122825E-02,   0.186088424653073E-03,
   0.693116616020430E-03,   0.171475006689349E-03,   0.271212077033067E-02,
   0.109646198212213E-02,  -0.387219400769816E-02,  -0.729429628625898E-03,
   0.100592783312764E-02,  -0.270110006421902E-02,   0.347595533478205E-03,
   0.873212675779946E-03,  -0.120788544549592E-02,   0.141363822000924E-02,
   0.401975420727228E-03,  -0.202691102799850E-02,  -0.832999299866187E-03,
   0.442207443802715E-03,  -0.181920624959055E-02,  -0.482644295718955E-03,
   0.476753029771900E-03,  -0.153763208093718E-02,  -0.149348337003464E-03,
   0.400810347140090E-04,  -0.630483850670895E-03,   0.245195633624503E-03,
   0.690356202054426E-04,  -0.144097112764961E-02,   0.337022485677988E-03,
   0.100524445085767E-03,  -0.243172365325230E-02,   0.484654079182934E-03,
