   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.000000000000000E+00,   0.000000000000000E+00,   0.000000000000000E+00,
   0.101105985420569E-03,  -0.273705928783619E-03,   0.491583764604897E-03,
   0.128886443799880E-03,  -0.125173806440892E-03,  -0.647706965812844E-04,
   0.154689646369804E-03,  -0.405994432736459E-03,  -0.554674879968020E-03,
   0.607842862049290E-04,  -0.409424372941669E-03,   0.205549914036540E-03,
   0.426578616279649E-04,  -0.203388864118775E-03,   0.455050136562440E-04,
   0.192092422464304E-04,  -0.183861506706649E-03,  -0.512656626174141E-04,
   0.128140099535424E-03,  -0.694300898144373E-03,   0.934056028362301E-04,
   0.974041786198331E-04,  -0.405644482110154E-03,  -0.586402540602299E-04,
   0.641528939135216E-04,  -0.550502859307178E-04,  -0.224782122325744E-03,
   0.837297808873316E-04,  -0.683145657259125E-03,   0.371961598219839E-03,
   0.868184502309521E-04,  -0.339715032065160E-03,  -0.201475703435205E-04,
   0.965571640206414E-04,   0.142737302835233E-03,  -0.489475762112446E-03,
  -0.972516203619211E-04,  -0.578627943440872E-03,   0.118947895498839E-02,
   0.717161659494134E-04,  -0.108895362593776E-03,   0.226965310362814E-03,
   0.282705663400605E-03,   0.517838854590825E-03,  -0.902468130390501E-03,
  -0.248149194098034E-03,  -0.107783630396616E-02,   0.213825425646740E-02,
   0.169570643393887E-03,  -0.566074685236853E-03,   0.658203021982606E-03,
   0.679134030844117E-03,   0.107312061413086E-03,  -0.106989290770660E-02,
  -0.519192395987278E-03,  -0.956070975363710E-03,   0.228052316007110E-02,
   0.167035490538380E-03,  -0.492290537989909E-03,   0.491600819973903E-03,
   0.996610560370503E-03,   0.130989264119599E-03,  -0.160300525016606E-02,
  -0.123775573721619E-02,  -0.162229144152259E-03,   0.229329387282862E-02,
   0.149146178738519E-03,   0.922593343766071E-04,   0.616575348287296E-04,
   0.181165031781385E-02,   0.493288161782988E-03,  -0.257430642705398E-02,
  -0.242918361647852E-02,  -0.195240637955783E-03,   0.360019845864232E-02,
  -0.301365347924660E-03,  -0.225878090459002E-03,   0.121937407759537E-02,
